  1988 	      7 	     13 	  21.300 	  8.937 	 272.479 
  1988 	      7 	     14 	  18.800 	  8.912 	 284.355 
  1988 	      7 	     15 	  16.300 	  8.664 	 271.559 
  1988 	      7 	     16 	  16.700 	  8.334 	 193.719 
  1988 	      7 	     17 	  17.500 	  8.713 	 159.099 
  1988 	      7 	     18 	  20.200 	  9.150 	 199.032 
  1988 	      7 	     19 	  20.300 	  9.015 	 212.840 
  1988 	      7 	     20 	  22.100 	  8.761 	 232.627 
  1988 	      7 	     21 	  23.000 	  8.697 	 245.903 
  1988 	      7 	     22 	  24.100 	  8.833 	 263.705 
  1988 	      7 	     23 	  24.400 	  9.006 	 287.851 
  1988 	      7 	     24 	  18.400 	  9.057 	 324.961 
  1988 	      7 	     25 	  19.500 	  8.572 	 284.416 
  1988 	      7 	     26 	  22.700 	  8.491 	 270.889 
  1988 	      7 	     27 	  19.200 	  8.769 	 318.717 
  1988 	      7 	     28 	  19.700 	  8.502 	 291.458 
  1988 	      7 	     29 	  17.700 	  8.430 	 284.477 
  1988 	      7 	     30 	  18.000 	  8.234 	 264.809 
  1988 	      7 	     31 	  19.600 	  8.242 	 249.880 
  1988 	      8 	      1 	  21.300 	  8.407 	 240.920 
  1988 	      8 	      2 	  21.200 	  8.514 	 224.536 
  1988 	      8 	      3 	  20.100 	  8.396 	 252.499 
  1988 	      8 	      4 	  16.500 	  8.536 	 269.968 
  1988 	      8 	      5 	  18.300 	  8.198 	 243.325 
  1988 	      8 	      6 	  19.700 	  8.301 	 230.295 
  1988 	      8 	      7 	  21.900 	  8.512 	 229.968 
  1988 	      8 	      8 	  22.500 	  8.802 	 240.277 
  1988 	      8 	      9 	  22.100 	  8.722 	 248.039 
  1988 	      8 	     10 	  22.100 	  8.600 	 246.468 
  1988 	      8 	     11 	  22.800 	  8.595 	 255.182 
  1988 	      8 	     12 	  21.800 	  8.482 	 251.187 
  1988 	      8 	     13 	  21.100 	  8.500 	 263.771 
  1988 	      8 	     14 	  23.000 	  8.600 	 258.322 
  1988 	      8 	     15 	  22.700 	  8.700 	 276.611 
  1988 	      8 	     16 	  19.800 	  8.100 	 270.797 
  1988 	      8 	     17 	  21.300 	  7.800 	 259.921 
  1988 	      8 	     18 	  22.400 	  8.100 	 259.851 
  1988 	      8 	     19 	  23.700 	  8.200 	 271.525 
  1988 	      8 	     20 	  16.600 	  8.200 	 292.515 
  1988 	      8 	     21 	  16.200 	  7.656 	 270.388 
  1988 	      8 	     22 	  15.700 	  7.534 	 203.053 
  1988 	      8 	     23 	  15.800 	  7.609 	 173.179 
  1988 	      8 	     24 	  15.300 	  7.779 	 161.161 
  1988 	      8 	     25 	  14.200 	  7.814 	 159.605 
  1988 	      8 	     26 	  12.400 	  7.474 	 140.127 
  1988 	      8 	     27 	  18.200 	  7.990 	 105.668 
  1988 	      8 	     28 	  20.100 	  9.401 	 121.443 
  1988 	      8 	     29 	  16.000 	  9.082 	 202.425 
  1988 	      8 	     30 	  14.500 	  8.068 	 213.135 
  1988 	      8 	     31 	  16.500 	  7.695 	 193.977 
  1988 	      9 	      1 	  18.500 	  7.710 	 184.117 
  1988 	      9 	      2 	  13.700 	  8.207 	 196.847 
  1988 	      9 	      3 	  13.200 	  7.898 	 139.573 
  1988 	      9 	      4 	  17.200 	  8.090 	 120.904 
  1988 	      9 	      5 	  17.600 	  8.502 	 165.901 
  1988 	      9 	      6 	  18.600 	  8.239 	 174.347 
  1988 	      9 	      7 	  17.700 	  8.387 	 171.986 
  1988 	      9 	      8 	  17.100 	  8.393 	 179.020 
  1988 	      9 	      9 	  15.400 	  8.031 	 182.140 
  1988 	      9 	     10 	  17.500 	  7.913 	 152.403 
  1988 	      9 	     11 	  18.900 	  8.694 	 116.866 
  1988 	      9 	     12 	  17.700 	  8.747 	 161.816 
  1988 	      9 	     13 	  13.600 	  8.283 	 158.554 
  1988 	      9 	     14 	  11.600 	  7.515 	 139.564 
  1988 	      9 	     15 	  10.600 	  7.662 	 102.712 
  1988 	      9 	     16 	   9.700 	  7.802 	 96.390 
  1988 	      9 	     17 	  10.500 	  7.958 	 64.569 
  1988 	      9 	     18 	  12.400 	  8.747 	 51.197 
  1988 	      9 	     19 	  12.100 	  9.087 	 75.649 
  1988 	      9 	     20 	  12.700 	  8.906 	 89.174 
  1988 	      9 	     21 	  14.300 	  8.630 	 104.437 
  1988 	      9 	     22 	  14.500 	  8.275 	 107.477 
  1988 	      9 	     23 	  16.100 	  8.123 	 125.163 
  1988 	      9 	     24 	  15.000 	  7.968 	 98.464 
  1988 	      9 	     25 	  12.100 	  8.661 	 62.933 
  1988 	      9 	     26 	  14.000 	  8.748 	 75.400 
  1988 	      9 	     27 	  14.300 	  8.780 	 86.418 
  1988 	      9 	     28 	  14.700 	  8.543 	 74.966 
  1988 	      9 	     29 	  15.500 	  8.508 	 101.670 
  1988 	      9 	     30 	  11.000 	  8.075 	 101.314 
  1988 	     10 	      1 	  12.200 	  8.182 	 78.056 
  1988 	     10 	      2 	  12.400 	  8.292 	 62.846 
  1988 	     10 	      3 	  13.100 	  8.633 	 70.333 
  1988 	     10 	      4 	  12.500 	  8.536 	 78.053 
  1988 	     10 	      5 	  11.500 	  8.316 	 76.779 
  1988 	     10 	      6 	  10.100 	  7.998 	 70.029 
  1988 	     10 	      7 	  11.200 	  8.186 	 77.440 
  1988 	     10 	      8 	  10.600 	  8.077 	 59.843 
  1988 	     10 	      9 	  15.200 	  8.094 	 48.324 
  1988 	     10 	     10 	  11.000 	  8.560 	 132.624 
  1988 	     10 	     11 	  12.500 	  7.903 	 123.923 
  1988 	     10 	     12 	  12.300 	  8.065 	 199.229 
  1988 	     10 	     13 	  12.500 	  7.653 	 186.628 
  1988 	     10 	     14 	  14.300 	  7.801 	 201.418 
  1988 	     10 	     15 	  14.700 	  7.804 	 145.973 
  1988 	     10 	     16 	  15.600 	  8.181 	 113.706 
  1988 	     10 	     17 	  14.800 	  8.411 	 120.758 
  1988 	     10 	     18 	  15.400 	  8.270 	 130.253 
  1988 	     10 	     19 	  14.100 	  8.509 	 158.038 
  1988 	     10 	     20 	   9.700 	  8.077 	 204.799 
  1988 	     10 	     21 	   7.200 	  7.230 	 154.987 
  1988 	     10 	     22 	   6.500 	  6.803 	 107.626 
  1988 	     10 	     23 	   7.300 	  6.812 	 92.530 
  1988 	     10 	     24 	   9.800 	  6.980 	 103.187 
  1988 	     10 	     25 	   9.600 	  7.100 	 96.968 
  1988 	     10 	     26 	   8.800 	  7.007 	 93.544 
  1988 	     10 	     27 	   9.500 	  7.000 	 86.078 
  1988 	     10 	     28 	   9.300 	  7.017 	 92.370 
  1988 	     10 	     29 	   8.200 	  6.862 	 71.630 
  1988 	     10 	     30 	   9.200 	  7.597 	 57.518 
  1988 	     10 	     31 	   5.900 	  7.680 	 71.861 
  1988 	     11 	      1 	   3.100 	  6.740 	 64.215 
  1988 	     11 	      2 	   5.900 	  6.174 	 76.680 
  1988 	     11 	      3 	   5.200 	  6.471 	 77.690 
  1988 	     11 	      4 	   2.700 	  6.219 	 71.175 
  1988 	     11 	      5 	   1.200 	  5.637 	 55.125 
  1988 	     11 	      6 	   0.800 	  5.409 	 44.982 
  1988 	     11 	      7 	   0.500 	  5.105 	 74.493 
  1988 	     11 	      8 	   0.900 	  4.789 	 79.263 
  1988 	     11 	      9 	   4.700 	  4.950 	 75.521 
  1988 	     11 	     10 	   8.200 	  5.730 	 66.350 
  1988 	     11 	     11 	   7.800 	  6.478 	 64.836 
  1988 	     11 	     12 	   6.800 	  6.543 	 50.143 
  1988 	     11 	     13 	   8.800 	  6.864 	 45.362 
  1988 	     11 	     14 	   7.200 	  7.133 	 60.660 
  1988 	     11 	     15 	   5.100 	  6.795 	 66.182 
  1988 	     11 	     16 	   2.100 	  6.220 	 64.210 
  1988 	     11 	     17 	   2.200 	  5.839 	 62.856 
  1988 	     11 	     18 	   2.400 	  5.613 	 61.089 
  1988 	     11 	     19 	   5.700 	  5.964 	 48.036 
  1988 	     11 	     20 	   3.200 	  6.147 	 42.148 
  1988 	     11 	     21 	  -0.500 	  5.746 	 57.393 
  1988 	     11 	     22 	  -5.500 	  4.734 	 62.188 
  1988 	     11 	     23 	  -4.200 	  4.399 	 65.710 
  1988 	     11 	     24 	  -5.000 	  4.258 	 64.974 
  1988 	     11 	     25 	  -3.700 	  4.082 	 64.529 
  1988 	     11 	     26 	  -3.000 	  4.059 	 53.390 
  1988 	     11 	     27 	  -2.300 	  4.076 	 52.219 
  1988 	     11 	     28 	  -0.300 	  4.307 	 63.297 
  1988 	     11 	     29 	   1.600 	  4.537 	 63.275 
  1988 	     11 	     30 	   2.900 	  4.909 	 62.171 
  1988 	     12 	      1 	   3.300 	  5.253 	 59.536 
  1988 	     12 	      2 	   5.100 	  5.504 	 57.300 
  1988 	     12 	      3 	   4.300 	  5.687 	 44.826 
  1988 	     12 	      4 	   1.900 	  5.651 	 37.526 
  1988 	     12 	      5 	   9.600 	  5.385 	 77.674 
  1988 	     12 	      6 	   3.500 	  5.776 	 77.338 
  1988 	     12 	      7 	   1.000 	  5.181 	 64.037 
  1988 	     12 	      8 	  -2.300 	  4.625 	 58.130 
  1988 	     12 	      9 	  -0.900 	  4.321 	 58.868 
  1988 	     12 	     10 	   1.200 	  4.479 	 47.640 
  1988 	     12 	     11 	   4.200 	  4.931 	 39.670 
  1988 	     12 	     12 	   3.500 	  5.370 	 56.267 
  1988 	     12 	     13 	   2.100 	  5.049 	 58.869 
  1988 	     12 	     14 	  -0.500 	  4.546 	 59.519 
  1988 	     12 	     15 	   1.700 	  4.398 	 59.383 
  1988 	     12 	     16 	  -0.600 	  5.709 	 60.003 
  1988 	     12 	     17 	  -1.900 	  5.542 	 53.456 
  1988 	     12 	     18 	  -2.600 	  4.899 	 37.056 
  1988 	     12 	     19 	  -0.100 	  4.762 	 53.571 
  1988 	     12 	     20 	   1.900 	  5.425 	 60.803 
  1988 	     12 	     21 	  -0.300 	  5.422 	 57.615 
  1988 	     12 	     22 	   0.300 	  5.223 	 58.529 
  1988 	     12 	     23 	   3.800 	  5.410 	 53.457 
  1988 	     12 	     24 	   2.900 	  6.002 	 40.339 
  1988 	     12 	     25 	   1.400 	  6.260 	 32.466 
  1988 	     12 	     26 	   0.000 	  6.085 	 37.342 
  1988 	     12 	     27 	  -1.000 	  5.534 	 46.698 
  1988 	     12 	     28 	  -1.400 	  5.111 	 50.088 
  1988 	     12 	     29 	  -1.900 	  4.932 	 51.112 
  1988 	     12 	     30 	  -1.500 	  4.870 	 48.248 
  1988 	     12 	     31 	  -2.200 	  4.601 	 40.208 
  1989 	      1 	      1 	  -3.800 	  3.515 	 37.547 
  1989 	      1 	      2 	  -5.000 	  3.412 	 41.992 
  1989 	      1 	      3 	  -4.500 	  3.162 	 49.387 
  1989 	      1 	      4 	  -3.700 	  3.149 	 56.652 
  1989 	      1 	      5 	  -3.000 	  3.212 	 58.445 
  1989 	      1 	      6 	  -0.500 	  3.524 	 60.236 
  1989 	      1 	      7 	  -1.400 	  3.710 	 53.433 
  1989 	      1 	      8 	   1.600 	  4.147 	 38.494 
  1989 	      1 	      9 	   1.400 	  4.191 	 52.430 
  1989 	      1 	     10 	  -0.800 	  4.218 	 53.670 
  1989 	      1 	     11 	   1.000 	  4.079 	 55.497 
  1989 	      1 	     12 	   0.600 	  3.912 	 54.978 
  1989 	      1 	     13 	   2.800 	  4.095 	 52.893 
  1989 	      1 	     14 	   0.600 	  4.063 	 41.629 
  1989 	      1 	     15 	   0.600 	  3.833 	 34.826 
  1989 	      1 	     16 	  -0.400 	  3.658 	 50.598 
  1989 	      1 	     17 	  -1.200 	  3.681 	 55.581 
  1989 	      1 	     18 	  -2.100 	  3.753 	 54.548 
  1989 	      1 	     19 	  -3.000 	  3.462 	 56.584 
  1989 	      1 	     20 	  -1.700 	  3.400 	 55.851 
  1989 	      1 	     21 	  -1.200 	  3.441 	 44.413 
  1989 	      1 	     22 	   1.600 	  3.644 	 34.714 
  1989 	      1 	     23 	  -0.700 	  3.840 	 51.019 
  1989 	      1 	     24 	  -2.500 	  3.463 	 54.087 
  1989 	      1 	     25 	  -2.400 	  3.274 	 53.806 
  1989 	      1 	     26 	  -2.100 	  3.298 	 55.647 
  1989 	      1 	     27 	  -2.200 	  3.311 	 54.874 
  1989 	      1 	     28 	  -3.100 	  3.326 	 45.523 
  1989 	      1 	     29 	  -2.300 	  3.273 	 32.910 
  1989 	      1 	     30 	  -1.700 	  3.293 	 50.614 
  1989 	      1 	     31 	  -1.800 	  3.370 	 53.636 
  1989 	      2 	      1 	  -2.300 	  3.554 	 52.354 
  1989 	      2 	      2 	  -2.100 	  3.641 	 52.198 
  1989 	      2 	      3 	  -0.500 	  3.775 	 53.293 
  1989 	      2 	      4 	  -1.400 	  3.814 	 43.101 
  1989 	      2 	      5 	  -0.700 	  3.706 	 33.524 
  1989 	      2 	      6 	   0.700 	  3.857 	 48.237 
  1989 	      2 	      7 	   1.600 	  3.967 	 52.208 
  1989 	      2 	      8 	   1.300 	  4.101 	 50.771 
  1989 	      2 	      9 	   0.500 	  4.194 	 50.441 
  1989 	      2 	     10 	  -1.700 	  4.229 	 48.433 
  1989 	      2 	     11 	  -0.300 	  4.154 	 40.585 
  1989 	      2 	     12 	   1.800 	  4.109 	 30.997 
  1989 	      2 	     13 	   5.800 	  4.591 	 44.605 
  1989 	      2 	     14 	   2.400 	  4.710 	 50.071 
  1989 	      2 	     15 	   0.000 	  4.393 	 50.325 
  1989 	      2 	     16 	   2.000 	  4.321 	 51.309 
  1989 	      2 	     17 	   3.700 	  4.602 	 49.709 
  1989 	      2 	     18 	   4.600 	  4.925 	 42.691 
  1989 	      2 	     19 	   5.900 	  5.385 	 28.864 
  1989 	      2 	     20 	   6.400 	  5.794 	 41.766 
  1989 	      2 	     21 	   8.100 	  5.986 	 44.785 
  1989 	      2 	     22 	   8.000 	  6.305 	 46.426 
  1989 	      2 	     23 	   6.500 	  6.241 	 46.396 
  1989 	      2 	     24 	   4.800 	  6.113 	 44.617 
  1989 	      2 	     25 	   6.100 	  6.097 	 40.347 
  1989 	      2 	     26 	   4.200 	  6.082 	 30.328 
  1989 	      2 	     27 	   1.300 	  5.745 	 44.144 
  1989 	      2 	     28 	   1.400 	  4.931 	 47.004 
  1989 	      3 	      1 	   2.800 	  4.910 	 45.702 
  1989 	      3 	      2 	   4.500 	  5.321 	 44.292 
  1989 	      3 	      3 	   2.800 	  5.281 	 46.631 
  1989 	      3 	      4 	   6.300 	  5.508 	 42.875 
  1989 	      3 	      5 	   6.400 	  6.003 	 30.444 
  1989 	      3 	      6 	   7.300 	  6.314 	 44.142 
  1989 	      3 	      7 	   8.200 	  6.292 	 46.609 
  1989 	      3 	      8 	   7.500 	  6.617 	 48.441 
  1989 	      3 	      9 	   4.600 	  6.165 	 48.602 
  1989 	      3 	     10 	   6.500 	  6.017 	 49.991 
  1989 	      3 	     11 	   9.000 	  6.308 	 43.737 
  1989 	      3 	     12 	  10.400 	  6.979 	 33.214 
  1989 	      3 	     13 	   9.000 	  7.472 	 52.422 
  1989 	      3 	     14 	   6.700 	  6.971 	 50.961 
  1989 	      3 	     15 	   6.400 	  6.643 	 51.306 
  1989 	      3 	     16 	   8.800 	  6.415 	 65.533 
  1989 	      3 	     17 	   7.600 	  6.560 	 57.368 
  1989 	      3 	     18 	   5.500 	  6.602 	 51.405 
  1989 	      3 	     19 	   5.500 	  6.541 	 34.690 
  1989 	      3 	     20 	   7.200 	  6.897 	 50.547 
  1989 	      3 	     21 	   7.900 	  6.789 	 58.955 
  1989 	      3 	     22 	   9.500 	  6.738 	 58.075 
  1989 	      3 	     23 	   7.300 	  6.832 	 54.505 
  1989 	      3 	     24 	   5.200 	  6.459 	 44.271 
  1989 	      3 	     25 	   8.300 	  6.541 	 41.208 
  1989 	      3 	     26 	  10.800 	  7.338 	 33.476 
  1989 	      3 	     27 	  13.600 	  8.116 	 39.707 
  1989 	      3 	     28 	  14.300 	  8.287 	 54.885 
  1989 	      3 	     29 	  13.800 	  7.988 	 60.399 
  1989 	      3 	     30 	  14.100 	  7.985 	 59.176 
  1989 	      3 	     31 	  15.600 	  8.055 	 65.102 
  1989 	      4 	      1 	  12.300 	  8.009 	 60.755 
  1989 	      4 	      2 	  11.000 	  8.247 	 44.380 
  1989 	      4 	      3 	  11.000 	  8.554 	 52.838 
  1989 	      4 	      4 	   9.200 	  7.987 	 59.112 
  1989 	      4 	      5 	   6.700 	  7.255 	 69.858 
  1989 	      4 	      6 	   6.900 	  6.840 	 57.030 
  1989 	      4 	      7 	   9.500 	  7.188 	 55.398 
  1989 	      4 	      8 	  10.400 	  7.496 	 50.694 
  1989 	      4 	      9 	  12.400 	  8.282 	 42.158 
  1989 	      4 	     10 	  13.700 	  8.616 	 58.900 
  1989 	      4 	     11 	  13.900 	  8.124 	 58.299 
  1989 	      4 	     12 	   9.700 	  8.345 	 58.871 
  1989 	      4 	     13 	   3.400 	  7.417 	 67.085 
  1989 	      4 	     14 	   5.700 	  5.790 	 66.623 
  1989 	      4 	     15 	   8.600 	  6.439 	 48.503 
  1989 	      4 	     16 	   6.800 	  7.547 	 46.236 
  1989 	      4 	     17 	   7.200 	  7.410 	 65.642 
  1989 	      4 	     18 	   8.900 	  7.073 	 65.136 
  1989 	      4 	     19 	   9.800 	  7.386 	 64.336 
  1989 	      4 	     20 	  11.900 	  7.617 	 66.716 
  1989 	      4 	     21 	   8.500 	  7.866 	 66.499 
  1989 	      4 	     22 	   6.900 	  7.638 	 52.802 
  1989 	      4 	     23 	   8.800 	  7.888 	 45.470 
  1989 	      4 	     24 	  12.000 	  8.439 	 62.399 
  1989 	      4 	     25 	  12.000 	  8.215 	 63.040 
  1989 	      4 	     26 	  10.300 	  7.952 	 62.367 
  1989 	      4 	     27 	   5.200 	  7.802 	 63.161 
  1989 	      4 	     28 	   5.600 	  7.218 	 59.964 
  1989 	      4 	     29 	   5.900 	  7.157 	 50.038 
  1989 	      4 	     30 	   7.400 	  7.831 	 39.786 
  1989 	      5 	      1 	   9.900 	  8.088 	 44.154 
  1989 	      5 	      2 	  11.700 	  8.844 	 53.326 
  1989 	      5 	      3 	  13.700 	  8.886 	 58.079 
  1989 	      5 	      4 	  15.500 	  9.334 	 55.182 
  1989 	      5 	      5 	  16.700 	 10.035 	 73.329 
  1989 	      5 	      6 	  16.900 	  9.761 	 96.600 
  1989 	      5 	      7 	  14.100 	  9.345 	 99.765 
  1989 	      5 	      8 	  13.700 	  9.107 	 109.528 
  1989 	      5 	      9 	  16.600 	  9.004 	 124.223 
  1989 	      5 	     10 	  14.100 	  8.900 	 130.006 
  1989 	      5 	     11 	  14.200 	  8.722 	 131.911 
  1989 	      5 	     12 	  12.200 	  8.639 	 143.335 
  1989 	      5 	     13 	  12.800 	  8.673 	 109.787 
  1989 	      5 	     14 	  12.500 	  9.405 	 97.481 
  1989 	      5 	     15 	  12.700 	  9.074 	 95.725 
  1989 	      5 	     16 	  13.800 	  9.179 	 102.979 
  1989 	      5 	     17 	  16.300 	  9.197 	 121.649 
  1989 	      5 	     18 	  17.600 	  9.342 	 129.209 
  1989 	      5 	     19 	  18.300 	  9.382 	 160.693 
  1989 	      5 	     20 	  18.000 	  9.213 	 150.881 
  1989 	      5 	     21 	  18.500 	  9.494 	 154.382 
  1989 	      5 	     22 	  18.600 	  9.390 	 201.151 
  1989 	      5 	     23 	  19.000 	  8.792 	 231.182 
  1989 	      5 	     24 	  19.400 	  9.070 	 195.501 
  1989 	      5 	     25 	  18.400 	  9.087 	 186.839 
  1989 	      5 	     26 	  17.800 	  9.087 	 164.588 
  1989 	      5 	     27 	  18.300 	  9.393 	 139.595 
  1989 	      5 	     28 	  16.200 	  9.678 	 135.381 
  1989 	      5 	     29 	  16.700 	  9.548 	 155.244 
  1989 	      5 	     30 	  17.500 	  9.249 	 167.716 
  1989 	      5 	     31 	  16.400 	  8.760 	 178.209 
  1989 	      6 	      1 	  15.200 	  8.813 	 163.631 
  1989 	      6 	      2 	  15.600 	  8.770 	 150.237 
  1989 	      6 	      3 	  13.100 	  8.728 	 116.245 
  1989 	      6 	      4 	  12.500 	  8.656 	 94.086 
  1989 	      6 	      5 	  11.300 	  8.892 	 113.261 
  1989 	      6 	      6 	  11.600 	  8.196 	 97.915 
  1989 	      6 	      7 	  13.400 	  8.437 	 99.986 
  1989 	      6 	      8 	  14.300 	  8.636 	 103.590 
  1989 	      6 	      9 	  15.800 	  8.517 	 109.655 
  1989 	      6 	     10 	  16.600 	  8.889 	 87.015 
  1989 	      6 	     11 	  18.200 	 10.009 	 84.464 
  1989 	      6 	     12 	  19.000 	 10.498 	 132.069 
  1989 	      6 	     13 	  18.700 	  9.689 	 162.089 
  1989 	      6 	     14 	  18.900 	  9.270 	 189.261 
  1989 	      6 	     15 	  19.200 	  9.315 	 188.930 
  1989 	      6 	     16 	  19.000 	  9.255 	 195.839 
  1989 	      6 	     17 	  18.300 	  8.837 	 170.202 
  1989 	      6 	     18 	  19.000 	  9.493 	 135.434 
  1989 	      6 	     19 	  20.600 	  9.748 	 183.054 
  1989 	      6 	     20 	  21.100 	  9.318 	 203.942 
  1989 	      6 	     21 	  21.600 	  9.128 	 214.441 
  1989 	      6 	     22 	  18.300 	  8.819 	 228.821 
  1989 	      6 	     23 	  16.000 	  8.308 	 205.215 
  1989 	      6 	     24 	  19.000 	  8.423 	 140.608 
  1989 	      6 	     25 	  20.800 	  9.836 	 131.357 
  1989 	      6 	     26 	  21.100 	 10.240 	 192.733 
  1989 	      6 	     27 	  20.100 	  9.534 	 209.523 
  1989 	      6 	     28 	  17.400 	  9.459 	 221.262 
  1989 	      6 	     29 	  16.200 	  8.792 	 207.242 
  1989 	      6 	     30 	  18.800 	  8.758 	 192.032 
  1989 	      7 	      1 	  18.600 	  9.180 	 166.849 
  1989 	      7 	      2 	  15.700 	  9.493 	 179.790 
  1989 	      7 	      3 	  16.800 	  9.278 	 191.838 
  1989 	      7 	      4 	  17.500 	  8.904 	 175.917 
  1989 	      7 	      5 	  21.100 	  9.151 	 172.805 
  1989 	      7 	      6 	  22.100 	  9.671 	 187.203 
  1989 	      7 	      7 	  20.900 	  9.462 	 245.516 
  1989 	      7 	      8 	  19.400 	  9.289 	 255.253 
  1989 	      7 	      9 	  20.900 	  9.309 	 214.403 
  1989 	      7 	     10 	  18.600 	  9.248 	 231.413 
  1989 	      7 	     11 	  18.500 	  8.884 	 219.195 
  1989 	      7 	     12 	  20.600 	  8.947 	 213.586 
  1989 	      7 	     13 	  20.700 	  9.012 	 211.322 
  1989 	      7 	     14 	  20.400 	  9.030 	 212.905 
  1989 	      7 	     15 	  17.700 	  8.803 	 192.356 
  1989 	      7 	     16 	  19.400 	  9.158 	 153.085 
  1989 	      7 	     17 	  20.200 	  9.601 	 173.429 
  1989 	      7 	     18 	  19.900 	  8.866 	 180.050 
  1989 	      7 	     19 	  20.600 	  8.865 	 173.797 
  1989 	      7 	     20 	  20.000 	  8.938 	 180.835 
  1989 	      7 	     21 	  22.400 	  9.022 	 190.822 
  1989 	      7 	     22 	  23.300 	  9.049 	 211.923 
  1989 	      7 	     23 	  23.800 	  9.080 	 242.173 
  1989 	      7 	     24 	  21.800 	  9.006 	 273.944 
  1989 	      7 	     25 	  19.800 	  8.822 	 299.689 
  1989 	      7 	     26 	  21.700 	  8.785 	 274.800 
  1989 	      7 	     27 	  20.900 	  8.726 	 247.848 
  1989 	      7 	     28 	  21.000 	  8.859 	 255.348 
  1989 	      7 	     29 	  20.800 	  8.750 	 238.400 
  1989 	      7 	     30 	  22.800 	  8.768 	 228.576 
  1989 	      7 	     31 	  18.000 	  8.683 	 228.298 
  1989 	      8 	      1 	  13.100 	  8.172 	 192.933 
  1989 	      8 	      2 	  14.200 	  8.308 	 138.333 
  1989 	      8 	      3 	  15.700 	  8.883 	 122.191 
  1989 	      8 	      4 	  17.900 	  9.167 	 128.238 
  1989 	      8 	      5 	  18.300 	  9.110 	 130.617 
  1989 	      8 	      6 	  19.800 	 10.068 	 112.971 
  1989 	      8 	      7 	  22.200 	  9.689 	 162.784 
  1989 	      8 	      8 	  17.900 	  9.219 	 197.998 
  1989 	      8 	      9 	  19.300 	  8.976 	 223.718 
  1989 	      8 	     10 	  18.700 	  8.634 	 194.451 
  1989 	      8 	     11 	  20.500 	  8.665 	 183.684 
  1989 	      8 	     12 	  21.400 	  9.016 	 171.207 
  1989 	      8 	     13 	  22.000 	  9.533 	 167.120 
  1989 	      8 	     14 	  20.100 	  9.053 	 218.994 
  1989 	      8 	     15 	  21.600 	  8.563 	 232.149 
  1989 	      8 	     16 	  24.200 	  8.546 	 245.882 
  1989 	      8 	     17 	  20.800 	  8.641 	 294.786 
  1989 	      8 	     18 	  21.100 	  8.328 	 258.729 
  1989 	      8 	     19 	  20.700 	  8.111 	 226.577 
  1989 	      8 	     20 	  21.300 	  8.059 	 216.494 
  1989 	      8 	     21 	  21.500 	  8.011 	 222.682 
  1989 	      8 	     22 	  20.900 	  7.873 	 215.598 
  1989 	      8 	     23 	  20.900 	  7.845 	 214.882 
  1989 	      8 	     24 	  21.000 	  7.989 	 218.072 
  1989 	      8 	     25 	  20.600 	  7.997 	 216.470 
  1989 	      8 	     26 	  19.600 	  7.861 	 191.492 
  1989 	      8 	     27 	  17.500 	  8.002 	 143.828 
  1989 	      8 	     28 	  13.000 	  8.155 	 181.590 
  1989 	      8 	     29 	  13.500 	  7.647 	 130.243 
  1989 	      8 	     30 	  13.800 	  7.905 	 110.970 
  1989 	      8 	     31 	  16.200 	  8.118 	 106.828 
  1989 	      9 	      1 	  15.100 	  8.242 	 113.272 
  1989 	      9 	      2 	  14.200 	  8.201 	 93.864 
  1989 	      9 	      3 	  14.000 	  8.821 	 80.440 
  1989 	      9 	      4 	  13.500 	  8.574 	 105.138 
  1989 	      9 	      5 	  12.900 	  8.193 	 92.934 
  1989 	      9 	      6 	  14.000 	  8.405 	 86.160 
  1989 	      9 	      7 	  15.700 	  8.674 	 93.664 
  1989 	      9 	      8 	  16.600 	  8.533 	 103.317 
  1989 	      9 	      9 	  15.200 	  8.481 	 87.792 
  1989 	      9 	     10 	  17.200 	  8.543 	 75.246 
  1989 	      9 	     11 	  14.800 	  9.110 	 104.936 
  1989 	      9 	     12 	  16.400 	  8.403 	 103.971 
  1989 	      9 	     13 	  14.000 	  8.685 	 97.616 
  1989 	      9 	     14 	  14.100 	  8.521 	 104.648 
  1989 	      9 	     15 	  13.500 	  8.411 	 89.523 
  1989 	      9 	     16 	  16.000 	  8.551 	 64.950 
  1989 	      9 	     17 	  17.400 	  9.753 	 56.327 
  1989 	      9 	     18 	  18.800 	  9.704 	 104.119 
  1989 	      9 	     19 	  17.800 	  8.822 	 114.402 
  1989 	      9 	     20 	  17.200 	  8.698 	 111.077 
  1989 	      9 	     21 	  18.100 	  8.624 	 118.623 
  1989 	      9 	     22 	  17.400 	  8.007 	 138.722 
  1989 	      9 	     23 	  13.900 	  7.630 	 129.113 
  1989 	      9 	     24 	  15.100 	  8.077 	 83.355 
  1989 	      9 	     25 	  14.900 	  8.727 	 102.802 
  1989 	      9 	     26 	  14.100 	  8.619 	 94.392 
  1989 	      9 	     27 	  14.200 	  8.393 	 98.870 
  1989 	      9 	     28 	  11.700 	  8.297 	 83.730 
  1989 	      9 	     29 	  10.300 	  8.012 	 80.907 
  1989 	      9 	     30 	  11.000 	  8.216 	 52.473 
  1989 	     10 	      1 	  10.200 	  8.591 	 44.176 
  1989 	     10 	      2 	  10.400 	  8.640 	 66.799 
  1989 	     10 	      3 	  10.400 	  8.089 	 79.877 
  1989 	     10 	      4 	   9.700 	  7.497 	 81.811 
